2026-09-05 17:04:37.2360000;sql_statement_completed;105;NULL;CREATE FUNCTION FN_AXDBINFO()  RETURNS @SYS_DBINFO TABLE  ( SYSTEMTYPE  varchar(50),    COUNTRYCODE varchar(10),    HLNUMBER    varchar(15),    VERSION     varchar(20),    DATO_SISTEMA varchar(20)   ) AS  BEGIN    INSERT @SYS_DBINFO (SYSTEMTYPE, COUNTRYCODE, HLNUMBER, VERSION, DATO_SISTEMA)    SELECT TOP 1 SYSTEMTYPE, COUNTRYCODE, HLNUMBER, VERSION, DATO_SISTEMA    FROM AXDBINFO    ORDER BY LAST_UPDATE DESC    RETURN  END
2026-09-05 17:06:41.0650000;rpc_completed;108;sp_prepare;declare @p1 int set @p1=1 exec sp_prepare @p1 output,NULL,N'SELECT * FROM SBA90',1 select @p1
2026-09-05 17:15:17.8170000;sp_statement_completed;91;;"INSERT INTO ""TestingRH""..""SBA90"" (""IDE"",""TER"",""CTA"",""R14_N_INT"",""TERM_ID"",""LOTE"",""R4C_POSTAL"",""R4IMPORTE_"") VALUES (@P1,@P2,@P3,@P4,@P5,@P6,@P7,@P8)"
2026-09-05 17:15:17.8200000;rpc_completed;91;sp_executesql;"exec sp_executesql N'SET NOCOUNT OFF; INSERT INTO ""TestingRH""..""SBA90"" (""IDE"",""TER"",""CTA"",""R14_N_INT"",""TERM_ID"",""LOTE"",""R4C_POSTAL"",""R4IMPORTE_"") VALUES (@P1,@P2,@P3,@P4,@P5,@P6,@P7,@P8); SELECT SCOPE_IDENTITY() AS SCOPE_ID_COLUMN',N'@P1 varchar(1),@P2 varchar(38),@P3 float,@P4 float,@P5 varchar(1),@P6 varchar(1),@P7 varchar(1),@P8 numeric(22,7)','T','{03C33F14-3879-42C9-A1B8-58DFC80788D9}',1112000,51097,'','','',0.0000000"
2026-09-05 17:15:17.8750000;sql_statement_completed;91;NULL;UPDATE SBA90 SET R4N_CHEQUE = 12345678 , R4CLIENTE = 'FC.280', R4_ID_BANCO = 209, R4ESTADO = '' WHERE IDE = 'T' AND TER = '{03C33F14-3879-42C9-A1B8-58DFC80788D9}' AND CTA = 1112000 AND R14_N_INT = 51097
2026-09-05 17:17:47.5900000;rpc_completed;97;sp_prepare;declare @p1 int set @p1=1 exec sp_prepare @p1 output,NULL,N' SELECT * FROM GVA27  WHERE EXISTS (Select TRICK.COD_CLIENT FROM (SELECT TOP 100 PERCENT COD_CLIENT FROM (           SELECT GVA14.COD_GVA14, GVA14.COD_CLIENT, GVA14.RAZON_SOCI, GVA14.ID_GVA14, GVA14.FECHA_ANT, GVA14.COD_VENDED, GVA14.GRUPO_EMPR, GVA14.IVA_D, GVA14.IVA_L, GVA14.FECHA_VTO,           GVA14.CLAUSULA, GVA14.FECHA_INHA, GVA14.CUIT, GVA14.TIPO_DOC, GVA14.NOM_COM, GVA14.DOMICILIO, GVA14.C_POSTAL, GVA14.HORARIO_COBRANZA, GVA14.LOCALIDAD, GVA14.COD_PROVIN,           GVA14.E_MAIL, GVA14.WEB, GVA14.TELEFONO_1, GVA14.TELEFONO_2, GVA14.COD_RUBRO, GVA14.SALDO_CC_U, GVA14.SALDO_CC, GVA14.OBSERVACIO, GVA14.IDIOMA_CTE,           GVA14.ID_TIPO_DOCUMENTO_EXTERIOR, GVA14.NUMERO_DOCUMENTO_EXTERIOR,          case when IsNull(FECHA_INHA,0) <= 0 then ''No'' else ''Sí'' end AS INHABILITADO,          ISNULL(DESC_RUBRO, '''') AS DESC_RUBRO,          NOMBRE_PRO,          GVA133.COD_PAIS AS COD_PAIS,          NOM_PAIS,          ISNULL(GVA62.NOMBRE_GRU, '''') AS NOMBRE_GRU,          ISNULL(GVA62.DOMICILIO, '''') AS DOMICILIO_GE,          ISNULL(GVA62.LOCALIDAD, '''') AS LOCALIDAD_GE,          ISNULL(GVA62.C_POSTAL, '''') AS  C_POSTAL_GE,          ISNULL(gva62.TELEFONO_1, '''')  AS TELEFONO_1_GE,          ISNULL(gva62.TELEFONO_2, '''')  AS TELEFONO_2_GE,          ISNULL(GVA62.OBSERVACIO, '''')  AS OBSERVACIO_GE,          ISNULL((SELECT NOMBRE_PRO FROM GVA18 WHERE GVA62.COD_GVA18 = GVA18.COD_GVA18), '''') AS NOMBRE_PRO_GE,          ISNULL(GVA62.E_MAIL, '''') AS E_MAIL_GE,          GVA14.OBSERVACIONES   FROM GVA14   LEFT JOIN GVA151 ON GVA14.COD_RUBRO = GVA151.COD_RUBRO   LEFT JOIN GVA18 ON GVA14.COD_PROVIN = GVA18.COD_PROVIN   LEFT JOIN GVA133 ON GVA18.COD_PAIS = GVA133.COD_PAIS   LEFT JOIN GVA62 ON GVA14.GRUPO_EMPR = GVA62.GRUPO_EMPR ) AS GVA14 )TRICK WHERE TRICK.COD_CLIENT=GVA27.COD_CLIENT) ',1 select @p1
2026-09-05 17:17:47.6040000;rpc_completed;97;sp_prepare;declare @p1 int set @p1=2 exec sp_prepare @p1 output,NULL,N' SELECT ID_DIRECCION_ENTREGA, COD_DIRECCION_ENTREGA, DIRECCION, COD_CLIENTE, 	                  COD_PROVINCIA, LOCALIDAD, HABITUAL, CODIGO_POSTAL, TELEFONO1, TELEFONO2, TOMA_IMPUESTO_HABITUAL,                    FILLER, OBSERVACIONES, AL_FIJ_IB3, ALI_ADI_IB, ALI_FIJ_IB, IB_L, IB_L3, II_IB3, LIB, PORC_L             FROM DIRECCION_ENTREGA  WHERE EXISTS (Select TRICK.COD_GVA14 FROM (SELECT TOP 100 PERCENT COD_GVA14 FROM (           SELECT GVA14.COD_GVA14, GVA14.COD_CLIENT, GVA14.RAZON_SOCI, GVA14.ID_GVA14, GVA14.FECHA_ANT, GVA14.COD_VENDED, GVA14.GRUPO_EMPR, GVA14.IVA_D, GVA14.IVA_L, GVA14.FECHA_VTO,           GVA14.CLAUSULA, GVA14.FECHA_INHA, GVA14.CUIT, GVA14.TIPO_DOC, GVA14.NOM_COM, GVA14.DOMICILIO, GVA14.C_POSTAL, GVA14.HORARIO_COBRANZA, GVA14.LOCALIDAD, GVA14.COD_PROVIN,           GVA14.E_MAIL, GVA14.WEB, GVA14.TELEFONO_1, GVA14.TELEFONO_2, GVA14.COD_RUBRO, GVA14.SALDO_CC_U, GVA14.SALDO_CC, GVA14.OBSERVACIO, GVA14.IDIOMA_CTE,           GVA14.ID_TIPO_DOCUMENTO_EXTERIOR, GVA14.NUMERO_DOCUMENTO_EXTERIOR,          case when IsNull(FECHA_INHA,0) <= 0 then ''No'' else ''Sí'' end AS INHABILITADO,          ISNULL(DESC_RUBRO, '''') AS DESC_RUBRO,          NOMBRE_PRO,          GVA133.COD_PAIS AS COD_PAIS,          NOM_PAIS,          ISNULL(GVA62.NOMBRE_GRU, '''') AS NOMBRE_GRU,          ISNULL(GVA62.DOMICILIO, '''') AS DOMICILIO_GE,          ISNULL(GVA62.LOCALIDAD, '''') AS LOCALIDAD_GE,          ISNULL(GVA62.C_POSTAL, '''') AS  C_POSTAL_GE,          ISNULL(gva62.TELEFONO_1, '''')  AS TELEFONO_1_GE,          ISNULL(gva62.TELEFONO_2, '''')  AS TELEFONO_2_GE,          ISNULL(GVA62.OBSERVACIO, '''')  AS OBSERVACIO_GE,          ISNULL((SELECT NOMBRE_PRO FROM GVA18 WHERE GVA62.COD_GVA18 = GVA18.COD_GVA18), '''') AS NOMBRE_PRO_GE,          ISNULL(GVA62.E_MAIL, '''') AS E_MAIL_GE,          GVA14.OBSERVACIONES   FROM GVA14   LEFT JOIN GVA151 ON GVA14.COD_RUBRO = GVA151.COD_RUBRO   LEFT JOIN GVA18 ON GVA14.COD_PROVIN = GVA18.COD_PROVIN   LEFT JOIN GVA133 ON GVA18.COD_PAIS = GVA133.COD_PAIS   LEFT JOIN GVA62 ON GVA14.GRUPO_EMPR = GVA62.GRUPO_EMPR ) AS GVA14 )TRICK WHERE TRICK.COD_GVA14=DIRECCION_ENTREGA.COD_CLIENTE) ',1 select @p1
2026-09-05 17:17:47.6070000;rpc_completed;97;sp_prepare;"declare @p1 int set @p1=3 exec sp_prepare @p1 output,NULL,N' SELECT * FROM (           SELECT GVA14.COD_GVA14, GVA14.COD_CLIENT, GVA14.RAZON_SOCI, GVA14.ID_GVA14, GVA14.FECHA_ANT, GVA14.COD_VENDED, GVA14.GRUPO_EMPR, GVA14.IVA_D, GVA14.IVA_L, GVA14.FECHA_VTO,           GVA14.CLAUSULA, GVA14.FECHA_INHA, GVA14.CUIT, GVA14.TIPO_DOC, GVA14.NOM_COM, GVA14.DOMICILIO, GVA14.C_POSTAL, GVA14.HORARIO_COBRANZA, GVA14.LOCALIDAD, GVA14.COD_PROVIN,           GVA14.E_MAIL, GVA14.WEB, GVA14.TELEFONO_1, GVA14.TELEFONO_2, GVA14.COD_RUBRO, GVA14.SALDO_CC_U, GVA14.SALDO_CC, GVA14.OBSERVACIO, GVA14.IDIOMA_CTE,           GVA14.ID_TIPO_DOCUMENTO_EXTERIOR, GVA14.NUMERO_DOCUMENTO_EXTERIOR,          case when IsNull(FECHA_INHA,0) <= 0 then ''No'' else ''Sí'' end AS INHABILITADO,          ISNULL(DESC_RUBRO, '''') AS DESC_RUBRO,          NOMBRE_PRO,          GVA133.COD_PAIS AS COD_PAIS,          NOM_PAIS,          ISNULL(GVA62.NOMBRE_GRU, '''') AS NOMBRE_GRU,          ISNULL(GVA62.DOMICILIO, '''') AS DOMICILIO_GE,          ISNULL(GVA62.LOCALIDAD, '''') AS LOCALIDAD_GE,          ISNULL(GVA62.C_POSTAL, '''') AS  C_POSTAL_GE,          ISNULL(gva62.TELEFONO_1, '''')  AS TELEFONO_1_GE,          ISNULL(gva62.TELEFONO_2, '''')  AS TELEFONO_2_GE,          ISNULL(GVA62.OBSERVACIO, '''')  AS OBSERVACIO_GE,          ISNULL((SELECT NOMBRE_PRO FROM GVA18 WHERE GVA62.COD_GVA18 = GVA18.COD_GVA18), '''') AS NOMBRE_PRO_GE,          ISNULL(GVA62.E_MAIL, '''') AS E_MAIL_GE,          GVA14.OBSERVACIONES   FROM GVA14   LEFT JOIN GVA151 ON GVA14.COD_RUBRO = GVA151.COD_RUBRO   LEFT JOIN GVA18 ON GVA14.COD_PROVIN = GVA18.COD_PROVIN   LEFT JOIN GVA133 ON GVA18.COD_PAIS = GVA133.COD_PAIS   LEFT JOIN GVA62 ON GVA14.GRUPO_EMPR = GVA62.GRUPO_EMPR ) AS GVA14 ; SELECT * FROM GVA27  WHERE EXISTS (Select TRICK.COD_CLIENT FROM (SELECT TOP 100 PERCENT COD_CLIENT FROM (           SELECT GVA14.COD_GVA14, GVA14.COD_CLIENT, GVA14.RAZON_SOCI, GVA14.ID_GVA14, GVA14.FECHA_ANT, GVA14.COD_VENDED, GVA14.GRUPO_EMPR, GVA14.IVA_D, GVA14.IVA_L, GVA14.FECHA_VTO,           GVA14.CLAUSULA, GVA14.FECHA_INHA, GVA14.CUIT, GVA14.TIPO_DOC, GVA14.NOM_COM, GVA14.DOMICILIO, GVA14.C_POSTAL, GVA14.HORARIO_COBRANZA, GVA14.LOCALIDAD, GVA14.COD_PROVIN,           GVA14.E_MAIL, GVA14.WEB, GVA14.TELEFONO_1, GVA14.TELEFONO_2, GVA14.COD_RUBRO, GVA14.SALDO_CC_U, GVA14.SALDO_CC, GVA14.OBSERVACIO, GVA14.IDIOMA_CTE,           GVA14.ID_TIPO_DOCUMENTO_EXTERIOR, GVA14.NUMERO_DOCUMENTO_EXTERIOR,          case when IsNull(FECHA_INHA,0) <= 0 then ''No'' else ''Sí'' end AS INHABILITADO,          ISNULL(DESC_RUBRO, '''') AS DESC_RUBRO,          NOMBRE_PRO,          GVA133.COD_PAIS AS COD_PAIS,          NOM_PAIS,          ISNULL(GVA62.NOMBRE_GRU, '''') AS NOMBRE_GRU,          ISNULL(GVA62.DOMICILIO, '''') AS DOMICILIO_GE,          ISNULL(GVA62.LOCALIDAD, '''') AS LOCALIDAD_GE,          ISNULL(GVA62.C_POSTAL, '''') AS  C_POSTAL_GE,          ISNULL(gva62.TELEFONO_1, '''')  AS TELEFONO_1_GE,          ISNULL(gva62.TELEFONO_2, '''')  AS TELEFONO_2_GE,          ISNULL(GVA62.OBSERVACIO, '''')  AS OBSERVACIO_GE,          ISNULL((SELECT NOMBRE_PRO FROM GVA18 WHERE GVA62.COD_GVA18 = GVA18.COD_GVA18), '''') AS NOMBRE_PRO_GE,          ISNULL(GVA62.E_MAIL, '''') AS E_MAIL_GE,          GVA14.OBSERVACIONES   FROM GVA14   LEFT JOIN GVA151 ON GVA14.COD_RUBRO = GVA151.COD_RUBRO   LEFT JOIN GVA18 ON GVA14.COD_PROVIN = GVA18.COD_PROVIN   LEFT JOIN GVA133 ON GVA18.COD_PAIS = GVA133.COD_PAIS   LEFT JOIN GVA62 ON GVA14.GRUPO_EMPR = GVA62.GRUPO_EMPR ) AS GVA14 )TRICK WHERE TRICK.COD_CLIENT=GVA27.COD_CLIENT) ; SELECT ID_DIRECCION_ENTREGA, COD_DIRECCION_ENTREGA, DIRECCION, COD_CLIENTE, 	                  COD_PROVINCIA, LOCALIDAD, HABITUAL, CODIGO_POSTAL, TELEFONO1, TELEFONO2, TOMA_IMPUESTO_HABITUAL,                    FILLER, OBSERVACIONES, AL_FIJ_IB3, ALI_ADI_IB, ALI_FIJ_IB, IB_L, IB_L3, II_IB3, LIB, PORC_L             FROM DIRECCION_ENTREGA  WHERE EXISTS (Select TRICK.COD_GVA14 FROM (SELECT TOP 100 PERCENT COD_GVA14 FROM (           SELECT GVA14.COD_GVA14, GVA14.COD_CLIENT, GVA14.RAZON_SOCI, GVA14.ID_GVA14, GVA14.FECHA_ANT, GVA14.COD_VENDED, GVA14.GRUPO_EMPR, GVA14.IVA_D, GVA14.IVA_L, GVA14.FECHA_VTO,           GVA14.CLAUSULA, GVA14.FECHA_INHA, GVA14.CUIT, GVA14.TIPO_DOC, GVA14.NOM_COM, GVA14.DOMICILIO, GVA14.C_POSTAL, GVA14.HORARIO_COBRANZA, GVA14.LOCALIDAD, GVA14.COD_PROVIN,           GVA14.E_MAIL, GVA14.WEB, GVA14.TELEFONO_1, GVA14.TELEFONO_2, GVA14.COD_RUBRO, GVA14.SALDO_CC_U, GVA14.SALDO_CC, GVA14.OBSERVACIO, GVA14.IDIOMA_CTE,           GVA14.ID_TIPO_DOCUMENTO_EXTERIOR, GVA14.NUMERO_DOCUMENTO_EXTERIOR,          case when IsNull(FECHA_INHA,0) <= 0 then ''No'' else ''Sí'' end AS INHABILITADO,          ISNULL(DESC_RUBRO, '''') AS DESC_RUBRO,          NOMBRE_PRO,          GVA133.COD_PAIS AS COD_PAIS,          NOM_PAIS,          ISNULL(GVA62.NOMBRE_GRU, '''') AS NOMBRE_GRU,          ISNULL(GVA62.DOMICILIO, '''') AS DOMICILIO_GE,          ISNULL(GVA62.LOCALIDAD, '''') AS LOCALIDAD_GE,          ISNULL(GVA62.C_POSTAL, '''') AS  C_POSTAL_GE,          ISNULL(gva62.TELEFONO_1, '''')  AS TELEFONO_1_GE,          ISNULL(gva62.TELEFONO_2, '''')  AS TELEFONO_2_GE,          ISNULL(GVA62.OBSERVACIO, '''')  AS OBSERVACIO_GE,          ISNULL((SELECT NOMBRE_PRO FROM GVA18 WHERE GVA62.COD_GVA18 = GVA18.COD_GVA18), '''') AS NOMBRE_PRO_GE,          ISNULL(GVA62.E_MAIL, '''') AS E_MAIL_GE,          GVA14.OBSERVACIONES   FROM GVA14   LEFT JOIN GVA151 ON GVA14.COD_RUBRO = GVA151.COD_RUBRO   LEFT JOIN GVA18 ON GVA14.COD_PROVIN = GVA18.COD_PROVIN   LEFT JOIN GVA133 ON GVA18.COD_PAIS = GVA133.COD_PAIS   LEFT JOIN GVA62 ON GVA14.GRUPO_EMPR = GVA62.GRUPO_EMPR ) AS GVA14 )TRICK WHERE TRICK.COD_GVA14=DIRECCION_ENTREGA.COD_CLIENTE) ',1 select @p1"
2026-09-05 17:17:47.7130000;rpc_completed;97;sp_prepare;declare @p1 int set @p1=4 exec sp_prepare @p1 output,NULL,N' SELECT * FROM GVA27  WHERE EXISTS (Select TRICK.COD_CLIENT FROM (SELECT TOP 100 PERCENT COD_CLIENT FROM (           SELECT GVA14.COD_GVA14, GVA14.COD_CLIENT, GVA14.RAZON_SOCI, GVA14.ID_GVA14, GVA14.FECHA_ANT, GVA14.COD_VENDED, GVA14.GRUPO_EMPR, GVA14.IVA_D, GVA14.IVA_L, GVA14.FECHA_VTO,           GVA14.CLAUSULA, GVA14.FECHA_INHA, GVA14.CUIT, GVA14.TIPO_DOC, GVA14.NOM_COM, GVA14.DOMICILIO, GVA14.C_POSTAL, GVA14.HORARIO_COBRANZA, GVA14.LOCALIDAD, GVA14.COD_PROVIN,           GVA14.E_MAIL, GVA14.WEB, GVA14.TELEFONO_1, GVA14.TELEFONO_2, GVA14.COD_RUBRO, GVA14.SALDO_CC_U, GVA14.SALDO_CC, GVA14.OBSERVACIO, GVA14.IDIOMA_CTE,           GVA14.ID_TIPO_DOCUMENTO_EXTERIOR, GVA14.NUMERO_DOCUMENTO_EXTERIOR,          case when IsNull(FECHA_INHA,0) <= 0 then ''No'' else ''Sí'' end AS INHABILITADO,          ISNULL(DESC_RUBRO, '''') AS DESC_RUBRO,          NOMBRE_PRO,          GVA133.COD_PAIS AS COD_PAIS,          NOM_PAIS,          ISNULL(GVA62.NOMBRE_GRU, '''') AS NOMBRE_GRU,          ISNULL(GVA62.DOMICILIO, '''') AS DOMICILIO_GE,          ISNULL(GVA62.LOCALIDAD, '''') AS LOCALIDAD_GE,          ISNULL(GVA62.C_POSTAL, '''') AS  C_POSTAL_GE,          ISNULL(gva62.TELEFONO_1, '''')  AS TELEFONO_1_GE,          ISNULL(gva62.TELEFONO_2, '''')  AS TELEFONO_2_GE,          ISNULL(GVA62.OBSERVACIO, '''')  AS OBSERVACIO_GE,          ISNULL((SELECT NOMBRE_PRO FROM GVA18 WHERE GVA62.COD_GVA18 = GVA18.COD_GVA18), '''') AS NOMBRE_PRO_GE,          ISNULL(GVA62.E_MAIL, '''') AS E_MAIL_GE,          GVA14.OBSERVACIONES   FROM GVA14   LEFT JOIN GVA151 ON GVA14.COD_RUBRO = GVA151.COD_RUBRO   LEFT JOIN GVA18 ON GVA14.COD_PROVIN = GVA18.COD_PROVIN   LEFT JOIN GVA133 ON GVA18.COD_PAIS = GVA133.COD_PAIS   LEFT JOIN GVA62 ON GVA14.GRUPO_EMPR = GVA62.GRUPO_EMPR  WHERE GVA14.COD_CLIENT = ''FC.280'' OR (ISNULL(GVA14.GRUPO_EMPR,'''') <> '''' AND GVA14.GRUPO_EMPR IN (SELECT GRUPO_EMPR FROM GVA14 WHERE GVA14.COD_CLIENT = ''FC.280''))) AS GVA14 )TRICK WHERE TRICK.COD_CLIENT=GVA27.COD_CLIENT) ',1 select @p1
2026-09-05 17:17:47.7490000;rpc_completed;97;sp_prepare;declare @p1 int set @p1=5 exec sp_prepare @p1 output,NULL,N' SELECT ID_DIRECCION_ENTREGA, COD_DIRECCION_ENTREGA, DIRECCION, COD_CLIENTE, 	                  COD_PROVINCIA, LOCALIDAD, HABITUAL, CODIGO_POSTAL, TELEFONO1, TELEFONO2, TOMA_IMPUESTO_HABITUAL,                    FILLER, OBSERVACIONES, AL_FIJ_IB3, ALI_ADI_IB, ALI_FIJ_IB, IB_L, IB_L3, II_IB3, LIB, PORC_L             FROM DIRECCION_ENTREGA  WHERE EXISTS (Select TRICK.COD_GVA14 FROM (SELECT TOP 100 PERCENT COD_GVA14 FROM (           SELECT GVA14.COD_GVA14, GVA14.COD_CLIENT, GVA14.RAZON_SOCI, GVA14.ID_GVA14, GVA14.FECHA_ANT, GVA14.COD_VENDED, GVA14.GRUPO_EMPR, GVA14.IVA_D, GVA14.IVA_L, GVA14.FECHA_VTO,           GVA14.CLAUSULA, GVA14.FECHA_INHA, GVA14.CUIT, GVA14.TIPO_DOC, GVA14.NOM_COM, GVA14.DOMICILIO, GVA14.C_POSTAL, GVA14.HORARIO_COBRANZA, GVA14.LOCALIDAD, GVA14.COD_PROVIN,           GVA14.E_MAIL, GVA14.WEB, GVA14.TELEFONO_1, GVA14.TELEFONO_2, GVA14.COD_RUBRO, GVA14.SALDO_CC_U, GVA14.SALDO_CC, GVA14.OBSERVACIO, GVA14.IDIOMA_CTE,           GVA14.ID_TIPO_DOCUMENTO_EXTERIOR, GVA14.NUMERO_DOCUMENTO_EXTERIOR,          case when IsNull(FECHA_INHA,0) <= 0 then ''No'' else ''Sí'' end AS INHABILITADO,          ISNULL(DESC_RUBRO, '''') AS DESC_RUBRO,          NOMBRE_PRO,          GVA133.COD_PAIS AS COD_PAIS,          NOM_PAIS,          ISNULL(GVA62.NOMBRE_GRU, '''') AS NOMBRE_GRU,          ISNULL(GVA62.DOMICILIO, '''') AS DOMICILIO_GE,          ISNULL(GVA62.LOCALIDAD, '''') AS LOCALIDAD_GE,          ISNULL(GVA62.C_POSTAL, '''') AS  C_POSTAL_GE,          ISNULL(gva62.TELEFONO_1, '''')  AS TELEFONO_1_GE,          ISNULL(gva62.TELEFONO_2, '''')  AS TELEFONO_2_GE,          ISNULL(GVA62.OBSERVACIO, '''')  AS OBSERVACIO_GE,          ISNULL((SELECT NOMBRE_PRO FROM GVA18 WHERE GVA62.COD_GVA18 = GVA18.COD_GVA18), '''') AS NOMBRE_PRO_GE,          ISNULL(GVA62.E_MAIL, '''') AS E_MAIL_GE,          GVA14.OBSERVACIONES   FROM GVA14   LEFT JOIN GVA151 ON GVA14.COD_RUBRO = GVA151.COD_RUBRO   LEFT JOIN GVA18 ON GVA14.COD_PROVIN = GVA18.COD_PROVIN   LEFT JOIN GVA133 ON GVA18.COD_PAIS = GVA133.COD_PAIS   LEFT JOIN GVA62 ON GVA14.GRUPO_EMPR = GVA62.GRUPO_EMPR  WHERE GVA14.COD_CLIENT = ''FC.280'' OR (ISNULL(GVA14.GRUPO_EMPR,'''') <> '''' AND GVA14.GRUPO_EMPR IN (SELECT GRUPO_EMPR FROM GVA14 WHERE GVA14.COD_CLIENT = ''FC.280''))) AS GVA14 )TRICK WHERE TRICK.COD_GVA14=DIRECCION_ENTREGA.COD_CLIENTE) ',1 select @p1
